inchikey	name	is_drug	evidence	moa	support	lpv_5	lpv_4	lpv_3	top1_inchikey	top2_inchikey	top3_inchikey	top1_name	top2_name	top3_name
DVTKMMOXUSPMJV-UHFFFAOYSA-N	Chembl333865	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
QPJWMZVTNXFTKV-JMJZKYOTSA-N	4-Acetyl-4-Guanidino-6-Methyl(Propyl)Carboxamide-45-Dihydro-2h-Pyran-2-Carboxylic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZFEGYUMHFZOYIY-UHFFFAOYSA-N	Ac1Nbq12	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GCDJGPLOWSYQIX-ASXKUNBESA-N	Chembl3038093	0	-2	-2	4	0	1	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	Alisporivir	Ciclosporin	Dactinomycin
YFMPQGNMTHSMBU-UHFFFAOYSA-N	F0672-0579	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FIZVYICXTDGLOE-IACUBPJLSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-[Butyl(Propyl)Carbamoyl]-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HRCYBLDNHQXOQI-ZZEHVWSGSA-N	Chembl1289861	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
AYYGPPXPBVWOSA-ZZEHVWSGSA-N	Chembl1289540	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GVZFALOJMSTSJL-UHFFFAOYSA-N	Diethyl 4-Oxopyran-2,6-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WNZBBTJFOIOEMP-FQEVSTJZSA-N	Chembl129237	0	-2	-2	4	0	1	1	LNEPOXFFQSENCJ-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Haloperidol	Loperamide	Chembl222301
BULFTXGJKXVMER-PIOBBSKYSA-N	5-N-Acetyl-4-Amino-6-Diethylcarboxamide-45-Dihydro-2h-Pyran-2-Carboxylic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WAFDSQXKSGGKCD-UHFFFAOYSA-N	39736-29-3	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KQIXDQQTPCBRIX-UHFFFAOYSA-N	Chembl396300	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IAPHDQTXTXQIRH-UHFFFAOYSA-N	Ac1Mgkr1	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SOVOCYWSGGRVES-UHFFFAOYSA-N	Chembl270433	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	ZKZXNDJNWUTGDK-NSCUHMNNSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	N-[2-(4-BROMOCINNAMYLAMINO)ETHYL]-5-ISOQUINOLINE SULFONAMIDE	Haloperidol
CRDLPABGEBZORP-IUCAKERBSA-N	Schembl1838018	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JHVJIDRZAXRMJS-UHFFFAOYSA-N	2-(3-Acetyl-Thioureido)-4,5-Dimethyl-Thiophene-3-Carboxylic Acid Ethyl Ester	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
AULCYDUVQWZVIJ-UHFFFAOYSA-N	Chembl278486	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YBJOBBMCPNXAPT-NBEYISGCSA-N	(2R,3R,4S)-3-Acetamido-4-Amino-2-(Dimethylcarbamoyl)-3,4-Dihydro-2H-Pyran-6-Carboxylic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DGVOIEARPDCARZ-UHFFFAOYSA-N	Schembl256282	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HQOAVBKODPFMHI-UHFFFAOYSA-N	Benzoic Acid Inhibitor 11	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QETRGFJTEVVJTC-UHFFFAOYSA-N	Chlorohaloperidol	0	-2	-2	4	0	1	1	LNEPOXFFQSENCJ-UHFFFAOYSA-N	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Haloperidol	Loperamide	Chembl222301
SQDMYIXNCYLSBW-UHFFFAOYSA-N	Chembl270863	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
LPEYCTKZJDNFON-OWOJBTEDSA-N	Nsc720354	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
XNKILWFYEHUPLW-PDGQHHTCSA-N	4-{(Z)-[6-(Ethoxycarbonyl)-5-(4-Fluorophenyl)-7-Methyl-3-Oxo-5H-[1,3]Thiazolo[3,2-A]Pyrimidin-2(3H)-Ylidene]Methyl}Benzoic Acid	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
OMASOAOYMQBFGC-UHFFFAOYSA-N	Nsc662565	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
RLGSXXMFPPOROB-UHFFFAOYSA-N	RLGSXXMFPPOROB-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LZJQGHANHHDMBC-UHFFFAOYSA-N	Bdbm50045954	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
RXTOPPXZOCIENA-UHFFFAOYSA-N	Chembl1443596	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UYPPEWHLQQUDPM-PNVMGJOXSA-N	Chembl2372468	0	-2	-2	4	0	1	1	PMATZTZNYRCHOR-CGLBZJNRSA-N	OLROWHGDTNFZBH-XEMWPYQTSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	Ciclosporin	Alisporivir	Dactinomycin
GRHJHFJDNAZVLO-VVUGWJFESA-N	Chembl3691958	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MNWVBCFNPXOAIH-UHFFFAOYSA-N	10J-346S	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CDEBVTGYVFHDMA-OTPOQTMVSA-N	Trans-Resveratrol 4'-O-Beta-D-Glucuronide	0	-2	-2	4	0	1	1	MFMQRDLLSRLUJY-YMQHIKHWSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N	LUKBXSAWLPMMSZ-OWOJBTEDSA-N	Spectrum_001131	Polydatin	Resveratrol
SPYSFHZNMKLDCK-AATRIKPKSA-N	Resveratrol Hexanoic Acid	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
AAMSRIRJJDBNAA-ISIYWYIMSA-N	Chembl1097693	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FBEKRJIKDMARPJ-RRFJBIMHSA-N	Ac1Larqj	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NKENBBIXEGPQLS-UFGQHTETSA-N	4-Amino-2-Deoxy-23-Dehydro-N-Neuraminic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PGCJFXADWFCYPQ-UHFFFAOYSA-N	Chembl142620	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
OXPHQQMZTXMEGO-RJTULKDBSA-N	K114	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
WAMRYXBIUROKOP-UWVGGRQHSA-N	Schembl1835388	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
RQYULXQAINHIMD-ABAVYFCKSA-N	Chembl302133	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XNWZBIZXSXENSJ-CXUAMOJJSA-N	Chembl3327189	0	-2	-2	4	0	1	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N		Alisporivir	Ciclosporin	
RMLKBXRDYWVPFP-UHFFFAOYSA-N	Mls002706760	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SENVOKTYIMRFIU-ZVBMGDMTSA-N	Carboxamide Deriv. 4Aq	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FTVRZRQVJFHSHX-UHFFFAOYSA-N	Ethyl 8-Methoxy-4-Phenoxy-3-Quinolinecarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WYWNZCZUCHSVES-QJPTWQEYSA-N	Ac1La2N9	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YQPNZZSFECBZKZ-UHFFFAOYSA-N	Dimethyl 1-[4-(Ethoxycarbonyl)Phenyl]-4-(3-Hydroxy-4-Methoxyphenyl)-1,4-Dihydropyridine-3,5-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KRMFKIXDWPPVMG-PAXRNWGASA-N	Chembl3038086	0	-2	-2	4	0	1	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	Alisporivir	Ciclosporin	Dactinomycin
APUGHWMHGORJJE-MCRVVNTDSA-N	Chembl148966	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QPGLIZFPRZQICS-ARFHVFGLSA-N	Ac1Larpv	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NYPXFLPLYKUBGD-UHFFFAOYSA-N	CID53463608	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N	BJNLLBUOHPVGFT-UHFFFAOYSA-N		Oseltamivir	Teicoplanin	
YGIZBPAKZVZJTK-UHFFFAOYSA-N	YGIZBPAKZVZJTK-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
RKUUVJYLJXYLRY-UHFFFAOYSA-N	Chembl186426	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
YFSBDINKKSWHPG-JMJZKYOTSA-N	Carboxamide Deriv. 4Ap	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DIBQQOFZLRMPKS-GJZGRUSLSA-N	Schembl1836999	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JHVXPZIBIBATQC-UHFFFAOYSA-N	JHVXPZIBIBATQC-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CWNKUKVWCWLOSD-UHFFFAOYSA-N	Chembl408028	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
NTCHDYONCQSCJY-UHFFFAOYSA-N	Chembl124084	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
IWCRFNAAIPNCPO-UHFFFAOYSA-N	Chembl411477	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
VLXWNKLNMDQYBE-UHFFFAOYSA-N	Ah-262/34398018	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JEFNGIWYLXETLU-UHFFFAOYSA-N	581781-18-2	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
CCPCKLDLCGDBJZ-UHFFFAOYSA-N	Diethyl 4-Oxo-4H-Quinolizine-1,3-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MEEJEEVTIVAOJP-UHFFFAOYSA-N	Vuf-2274	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
AQHMBDAHQGYLIU-XNFHFXFQSA-N	SCY-635	1	-2	-2	4	0	1	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	Alisporivir	Ciclosporin	Dactinomycin
FTRBYWCINKUOKB-IRXDYDNUSA-N	Schembl502787	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
AQEATNDLNBFMRO-UHFFFAOYSA-N	Ethyl 4-Acetamido-3-Nitrobenzoate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GNPBPOPWEFZFSV-UHFFFAOYSA-N	Mls001013344	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UNJFVQQPDOQFDW-HBNTYKKESA-N	Carbocyclic Analogue 3	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
AQEDHLQMBLGFJJ-ICDZXHCJSA-N	Chembl3342481	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SBDOFJJFSSZHBK-BFHYXJOUSA-N	Ac1La2Nf	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HSBUGVRZWGSASZ-UHFFFAOYSA-N	Ethyl 2-(Acetylamino)-4-Phenyl-1,3-Thiazole-5-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
UXEQYDNCHCKBIL-PKKPQKKZSA-N	Methyl 2-(Acetylamino)-3-O-[(1R)-1-Carboxyethyl]-2-Deoxy-Beta-D-Glucopyranoside	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XMYRNOBSKJPAFD-UHFFFAOYSA-N	St50617646	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
PEXOYGNRWYUDOM-UHFFFAOYSA-N	Chembl3393472	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
BTYXAYFKYZQQTA-UHFFFAOYSA-N	Chembl1164257	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZEVOCXOZYFLVKN-JGKVKWKGSA-N	Alpha-Methyl-N-Acetyl-D-Glucosamine	1	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Teicoplanin	Oseltamivir	
BTYVZKZEUTUPNN-UHFFFAOYSA-N	Ac1Ljzgr	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
LVHNTBQIJRVPQK-DRNTULDOSA-N	Chembl3691189	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
YBTSXNIAKDYGPK-ONEGZZNKSA-N	Nsc723531	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N	HSTZMXCBWJGKHG-UHFFFAOYSA-N		Resveratrol	Polydatin	
PBRNOKNVNSKDQZ-UHFFFAOYSA-N	88761-64-2	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
RCWIUIQMHKIHBL-UHFFFAOYSA-N	Chembl404732	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
ICAPVQDEIMQERZ-APQLOABGSA-N	Chembl379965	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VFPFQHQNJCMNBZ-UHFFFAOYSA-N	Ethyl Gallate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
JMYNPQVCVQVODQ-OWOJBTEDSA-N	1,3-Dichloro-5-[(1E)-2-(4-Chlorophenyl)Ethenyl]-Benzene	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
KWBLHCGBNNBDAO-PWRGDLIESA-N	Chembl1289755	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MYGYXIPRVVFNRR-UHFFFAOYSA-N	Smr000094212	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
APYILUJDCHUBTH-NRFQWKTPSA-N	Chembl386077	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MDUTXYLPODCITG-OWOJBTEDSA-N	Chembl1172402	0	-2	-2	4	0	1	1	LUKBXSAWLPMMSZ-OWOJBTEDSA-N			Resveratrol		
FAMRGKMWIBLMQG-UWVGGRQHSA-N	Schembl1832594	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZSYJZAJZWKGBSG-UHFFFAOYSA-N	Chembl130400	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
XELTWQUXHGQCGM-JWGOKDHHSA-N	Chembl3687421	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
ZPCLXACRKOAOMM-UHFFFAOYSA-N	Chembl343680	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
FTUVUYXKBIUTBX-TVVDEEIUSA-N	Chembl2407581	0	-2	-2	4	0	1	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	RJURFGZVJUQBHK-IIXSONLDSA-N	Alisporivir	Ciclosporin	Dactinomycin
JVNRAWAXQAGKBK-UHFFFAOYSA-N	Ac1Npii6	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N		Oseltamivir	Gemcitabine	
GMUOXEQRMCUFFK-UHFFFAOYSA-N	GMUOXEQRMCUFFK-UHFFFAOYSA-N	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KHLUOAZWYONYCR-UHFFFAOYSA-N	4-Ethyl 2-(2-Methoxyethyl) 5-Amino-3-Methylthiophene-2,4-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
QYYCFCXQJFGQJQ-NBEYISGCSA-N	Carboxamide Deriv. 5E	0	-2	-2	4	0	0	1	XZWYZXLIPXDOLR-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Metformin	Oseltamivir	
OWYXFRRSVGLPGC-UHFFFAOYSA-N	Mls000107922	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DIIWVXJQQDQUHB-UHFFFAOYSA-N	CID46906759	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
SBNGTUNIBSXQPH-UHFFFAOYSA-N	Chembl124127	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	Loperamide	Haloperidol	Chembl222301
WKAKARFZGJZVOS-UHFFFAOYSA-N	Chembl2272987	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FNZQOTACSUUEAD-UHFFFAOYSA-N	Ethyl 5-Acetamido-3-Methylthiophene-2-Carboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
HIDQQSHYLDQCFA-MUYYHFLGSA-N	Chembl2371001	0	-2	-2	4	0	1	1	OLROWHGDTNFZBH-XEMWPYQTSA-N	PMATZTZNYRCHOR-CGLBZJNRSA-N	ONJZYZYZIKTIEG-CFBQITSMSA-N	Alisporivir	Ciclosporin	(3s6s9r10r11s12s13e15e18s21s)-18-{(1e3e7s8s)-9-[(2s3r4s5s6r9s11s)-9-Ethyl-4-Hydroxy-3511-Trimethyl-8-Oxo-1-Oxa-7-Azaspiro[5.5]Undec-2-Yl]-8-Hydroxy-17-Dimethylnona-13-Dienyl}-1012-Dihydroxy-3-(3-Hydroxybenzyl)-6-Isopropyl-11-Methyl-
JWHOFVOPOLWPHJ-VIFPVBQESA-N	Ac1Liyyc	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
TXVRICWGWBIUAG-UHFFFAOYSA-N	Diethyl 4-(4-Chlorophenyl)-2,6-Dimethyl-1,4-Dihydropyridine-3,5-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
MWWQKONGFKUAEK-STFZFCBQSA-N	(2R)-2-[[(1R,2S,3R,4R,5R)-4-Acetamido-2-[(2S,3R,4R,5S,6R)-3-Acetamido-6-(Hydroxymethyl)-4,5-Bis(Oxidanyl)Oxan-2-Yl]Oxy-6,8-Dioxabicyclo[3.2.1]Octan-3-Yl]Oxy]Propanoic Acid	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Teicoplanin	Oseltamivir	
ZTGHZZFXEASVBV-QPTUXGOLSA-N	Carboxamide Deriv. 4Aj	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
GXBYHDNSUOJGPX-DNDUJMJNSA-N	Ac1Nqt8A	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FEDPBVVZLGXDDU-AEGPPILISA-N	Chembl2325811	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
VVTJQHCRBOHFTD-UHFFFAOYSA-N	Cid_4507	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
DLUDMOWAEDKCDD-YNEHKIRRSA-N	Chembl320978	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
WTVXOKSBXDTJEM-INIZCTEOSA-N	Chembl33693	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
FIERZJTVSJNKHH-UHFFFAOYSA-N	Bas 01164584	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Teicoplanin	Oseltamivir	
JINJZWSZQKHCIP-UFGQHTETSA-N	2-Deoxy-23-Dehydro-N-Acetyl-Neuraminic Acid	1	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KRABAWXNIPSDEF-UHFFFAOYSA-N	Ac1Myod2	0	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N	SDUQYLNIPVEERB-QPPQHZFASA-N	Teicoplanin	Oseltamivir	Gemcitabine
REDMNGDGDYFZRE-WKWISIMFSA-N	O-(2-Acetamido-2-Deoxy-Alpha-D-Galactopyranosyl)-L-Serine	1	-2	-2	4	0	0	1	BJNLLBUOHPVGFT-UHFFFAOYSA-N	VSZGPKBBMSAYNT-RRFJBIMHSA-N		Teicoplanin	Oseltamivir	
WSEUISQDHJZJKD-LSDHHAIUSA-N	Chembl1795982	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
KQVIWUMYUUQBQN-UHFFFAOYSA-N	Chembl364625	0	-2	-2	4	0	1	1	RDOIQAHITMMDAJ-UHFFFAOYSA-N	BDSYECBSUUOPCT-UHFFFAOYSA-N	LNEPOXFFQSENCJ-UHFFFAOYSA-N	Loperamide	Chembl222301	Haloperidol
JWIOKRWTZDBPKX-UHFFFAOYSA-N	Diethyl 1',2',6'-Trimethyl-1',4'-Dihydro-3,4'-Bipyridine-3',5'-Dicarboxylate	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
IUXQWTPCTXMXNF-UHFFFAOYSA-N	Nsc662561	0	-2	-2	4	0	0	1	VSZGPKBBMSAYNT-RRFJBIMHSA-N			Oseltamivir		
